Table with column headers in rows 3 and 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
47,145,TN,Roane County,9483,7892,11074,18.1,15.1,21.1,2925,2369,3481,28,22.7,33.3,2027,1592,2462,25.3,19.9,30.7,42037,38520,45554,.,.,.,.,.,.
47,147,TN,Robertson County,8064,6386,9742,12.1,9.6,14.6,3147,2454,3840,18.8,14.7,22.9,2096,1556,2636,17.1,12.7,21.5,51093,48065,54121,.,.,.,.,.,.
47,149,TN,Rutherford County,33766,28965,38567,12.3,10.6,14,10885,8817,12953,15.5,12.6,18.4,7172,5636,8708,13.9,10.9,16.9,57056,53720,60392,.,.,.,.,.,.
47,151,TN,Scott County,6400,5387,7413,29.5,24.8,34.2,2067,1678,2456,39.1,31.7,46.5,1407,1104,1710,35.9,28.2,43.6,27749,25203,30295,.,.,.,.,.,.
47,153,TN,Sequatchie County,2617,1990,3244,18.1,13.8,22.4,989,764,1214,30.7,23.7,37.7,695,516,874,29,21.5,36.5,46460,43080,49840,.,.,.,.,.,.
47,155,TN,Sevier County,15280,12671,17889,16.5,13.7,19.3,5384,4308,6460,27.6,22.1,33.1,3696,2847,4545,25.9,20,31.8,40444,37879,43009,.,.,.,.,.,.
47,157,TN,Shelby County,199215,188830,209600,21.6,20.5,22.7,82303,77172,87434,34.7,32.5,36.9,54891,50629,59153,32.3,29.8,34.8,45067,43738,46396,.,.,.,.,.,.
47,159,TN,Smith County,3189,2613,3765,16.9,13.8,20,1086,853,1319,24.3,19.1,29.5,762,583,941,22.7,17.4,28,43689,39539,47839,.,.,.,.,.,.
47,161,TN,Stewart County,2277,1800,2754,17.2,13.6,20.8,760,594,926,26.6,20.8,32.4,515,388,642,23.5,17.7,29.3,43513,39498,47528,.,.,.,.,.,.
47,163,TN,Sullivan County,27819,24565,31073,18,15.9,20.1,8631,7362,9900,27.9,23.8,32,5813,4846,6780,25.2,21,29.4,40385,38225,42545,.,.,.,.,.,.
47,165,TN,Sumner County,18386,15191,21581,11,9.1,12.9,6381,5092,7670,15.7,12.5,18.9,4310,3301,5319,14.1,10.8,17.4,56077,53288,58866,.,.,.,.,.,.
47,167,TN,Tipton County,8714,6942,10486,14.4,11.5,17.3,3448,2678,4218,21.9,17,26.8,2360,1770,2950,19.7,14.8,24.6,53183,49223,57143,.,.,.,.,.,.
47,169,TN,Trousdale County,1306,1001,1611,17,13,21,496,383,609,28,21.6,34.4,325,240,410,24.6,18.2,31,41286,37258,45314,.,.,.,.,.,.
47,171,TN,Unicoi County,3122,2428,3816,17.6,13.7,21.5,1001,778,1224,28.9,22.4,35.4,676,505,847,25.3,18.9,31.7,36568,33138,39998,.,.,.,.,.,.
47,173,TN,Union County,4171,3329,5013,22.1,17.6,26.6,1545,1206,1884,35.6,27.8,43.4,1048,788,1308,33.2,25,41.4,35255,32672,37838,.,.,.,.,.,.
47,175,TN,Van Buren County,967,744,1190,17.7,13.6,21.8,309,238,380,29,22.3,35.7,220,163,277,26.8,19.9,33.7,37393,34323,40463,.,.,.,.,.,.
47,177,TN,Warren County,7986,6335,9637,20.3,16.1,24.5,2713,2134,3292,29,22.8,35.2,1734,1293,2175,25.1,18.7,31.5,36327,33078,39576,.,.,.,.,.,.
47,179,TN,Washington County,21420,18582,24258,17.7,15.4,20,5738,4680,6796,23.5,19.2,27.8,3993,3187,4799,22.2,17.7,26.7,41542,40134,42950,.,.,.,.,.,.
47,181,TN,Wayne County,3250,2504,3996,22,17,27,931,721,1141,30.9,23.9,37.9,636,474,798,27.5,20.5,34.5,33318,30116,36520,.,.,.,.,.,.
47,183,TN,Weakley County,6756,5598,7914,21,17.4,24.6,1727,1348,2106,26,20.3,31.7,1164,869,1459,24.3,18.2,30.4,34809,31956,37662,.,.,.,.,.,.
47,185,TN,White County,5085,4185,5985,19.7,16.2,23.2,1634,1283,1985,28.5,22.4,34.6,1119,842,1396,26.7,20.1,33.3,34320,31141,37499,.,.,.,.,.,.
47,187,TN,Williamson County,10919,8763,13075,5.5,4.4,6.6,3741,2995,4487,6.7,5.4,8,2650,2067,3233,6,4.7,7.3,93241,87142,99340,.,.,.,.,.,.
47,189,TN,Wilson County,13020,11003,15037,10.8,9.1,12.5,4398,3631,5165,15,12.4,17.6,2931,2322,3540,13.2,10.4,16,59655,54987,64323,.,.,.,.,.,.
48,000,TX,Texas,4531427,4484570,4578284,17.5,17.3,17.7,1739298,1710075,1768521,25,24.6,25.4,1198322,1173384,1223260,23.8,23.3,24.3,51714,51476,51952,520010,505424,534596,27.3,26.5,28.1
48,001,TX,Anderson County,9930,7975,11885,22.4,18,26.8,3059,2471,3647,27.7,22.4,33,2171,1717,2625,26.9,21.3,32.5,41279,37585,44973,.,.,.,.,.,.
48,003,TX,Andrews County,1908,1511,2305,11.4,9,13.8,774,604,944,15.3,11.9,18.7,514,385,643,14.5,10.9,18.1,62781,56478,69084,.,.,.,.,.,.
48,005,TX,Angelina County,18157,15781,20533,21.5,18.7,24.3,7528,6493,8563,33.1,28.5,37.7,5186,4395,5977,31.2,26.4,36,41804,38562,45046,.,.,.,.,.,.
48,007,TX,Aransas County,4933,3932,5934,20.7,16.5,24.9,1687,1345,2029,37.6,30,45.2,1141,864,1418,34.2,25.9,42.5,41666,37760,45572,.,.,.,.,.,.
48,009,TX,Archer County,868,677,1059,10.1,7.9,12.3,280,217,343,14.5,11.3,17.7,194,145,243,12.2,9.1,15.3,56805,51330,62280,.,.,.,.,.,.
48,011,TX,Armstrong County,208,161,255,11,8.5,13.5,66,51,81,15.5,12.1,18.9,48,36,60,15,11.3,18.7,52122,47097,57147,.,.,.,.,.,.
48,013,TX,Atascosa County,8294,6476,10112,17.8,13.9,21.7,3734,2956,4512,28.3,22.4,34.2,2631,2025,3237,27,20.8,33.2,46631,42297,50965,.,.,.,.,.,.
48,015,TX,Austin County,3871,3100,4642,13.6,10.9,16.3,1410,1132,1688,20.4,16.4,24.4,985,769,1201,19.3,15.1,23.5,52042,47018,57066,.,.,.,.,.,.
48,017,TX,Bailey County,1385,1092,1678,19.9,15.7,24.1,682,539,825,31.5,24.9,38.1,457,347,567,30.2,22.9,37.5,37626,34151,41101,.,.,.,.,.,.
48,019,TX,Bandera County,3280,2685,3875,16.2,13.3,19.1,956,769,1143,27.6,22.2,33,634,490,778,24.2,18.7,29.7,50334,45832,54836,.,.,.,.,.,.
48,021,TX,Bastrop County,13699,11777,15621,18.7,16.1,21.3,5219,4330,6108,27.2,22.6,31.8,3642,2948,4336,25,20.2,29.8,50151,46066,54236,.,.,.,.,.,.
48,023,TX,Baylor County,690,535,845,19.5,15.1,23.9,240,187,293,32.3,25.2,39.4,164,123,205,30.2,22.7,37.7,34563,31130,37996,.,.,.,.,.,.
48,025,TX,Bee County,6293,4832,7754,25.1,19.3,30.9,2143,1674,2612,31.2,24.4,38,1488,1127,1849,30,22.7,37.3,41804,38221,45387,.,.,.,.,.,.
48,027,TX,Bell County,48151,42033,54269,15.1,13.2,17,19253,16014,22492,21.5,17.9,25.1,13810,11293,16327,22.6,18.5,26.7,50223,48521,51925,.,.,.,.,.,.
48,029,TX,Bexar County,309381,291873,326889,17.4,16.4,18.4,112621,102977,122265,23.9,21.9,25.9,78582,71128,86036,23,20.8,25.2,49655,48610,50700,.,.,.,.,.,.
48,031,TX,Blanco County,1349,1061,1637,12.7,10,15.4,446,347,545,20.8,16.2,25.4,311,233,389,18.8,14.1,23.5,54914,49450,60378,.,.,.,.,.,.
48,033,TX,Borden County,67,52,82,10.5,8.1,12.9,21,16,26,15.6,12.1,19.1,16,12,20,15.4,11.5,19.3,60443,54517,66369,.,.,.,.,.,.
48,035,TX,Bosque County,2980,2394,3566,17,13.6,20.4,1044,833,1255,27.2,21.7,32.7,726,562,890,25,19.3,30.7,42864,39133,46595,.,.,.,.,.,.
48,037,TX,Bowie County,18647,15992,21302,21.4,18.4,24.4,6933,5788,8078,31.3,26.1,36.5,5085,4212,5958,31.3,25.9,36.7,41657,39010,44304,.,.,.,.,.,.
48,039,TX,Brazoria County,37646,32094,43198,11.8,10.1,13.5,13419,11001,15837,15.3,12.5,18.1,9488,7697,11279,14.8,12,17.6,66337,62878,69796,.,.,.,.,.,.
48,041,TX,Brazos County,52557,48711,56403,27.6,25.6,29.6,11205,9720,12690,27.1,23.5,30.7,7570,6402,8738,26.5,22.4,30.6,39732,37014,42450,.,.,.,.,.,.
48,043,TX,Brewster County,1373,1077,1669,14.9,11.7,18.1,435,339,531,23.5,18.3,28.7,299,225,373,23.4,17.6,29.2,39106,35253,42959,.,.,.,.,.,.
48,045,TX,Briscoe County,266,210,322,17.4,13.7,21.1,100,78,122,29.4,23,35.8,68,51,85,27.3,20.5,34.1,40235,36653,43817,.,.,.,.,.,.
48,047,TX,Brooks County,2285,1802,2768,31.9,25.2,38.6,955,756,1154,46.7,37,56.4,647,489,805,46.8,35.4,58.2,27644,24867,30421,.,.,.,.,.,.
48,049,TX,Brown County,6742,5562,7922,18.6,15.3,21.9,2479,2020,2938,29.3,23.9,34.7,1683,1323,2043,26.8,21.1,32.5,38636,35241,42031,.,.,.,.,.,.
48,051,TX,Burleson County,2966,2413,3519,17.5,14.2,20.8,1110,896,1324,28.8,23.2,34.4,740,571,909,26,20.1,31.9,45732,41640,49824,.,.,.,.,.,.
48,053,TX,Burnet County,6317,5074,7560,14.9,12,17.8,2483,1991,2975,25.9,20.8,31,1710,1340,2080,23.6,18.5,28.7,49286,45044,53528,.,.,.,.,.,.
48,055,TX,Caldwell County,6423,5165,7681,17.2,13.8,20.6,2431,1908,2954,26,20.4,31.6,1700,1284,2116,25.1,19,31.2,46021,42456,49586,.,.,.,.,.,.
48,057,TX,Calhoun County,3908,3116,4700,18.1,14.4,21.8,1575,1270,1880,28.9,23.3,34.5,1063,826,1300,26.4,20.5,32.3,51004,47269,54739,.,.,.,.,.,.
48,059,TX,Callahan County,1912,1504,2320,14.3,11.3,17.3,696,540,852,23.5,18.2,28.8,482,359,605,21.4,15.9,26.9,42138,38287,45989,.,.,.,.,.,.
48,061,TX,Cameron County,133497,124767,142227,32.4,30.3,34.5,58838,54086,63590,44.6,41,48.2,40256,36473,44039,42,38.1,45.9,33905,32365,35445,.,.,.,.,.,.
48,063,TX,Camp County,2227,1674,2780,18.1,13.6,22.6,1067,829,1305,33.5,26,41,732,547,917,30.6,22.9,38.3,37941,34287,41595,.,.,.,.,.,.
48,065,TX,Carson County,508,391,625,8.5,6.6,10.4,176,137,215,11.7,9.1,14.3,121,91,151,10.5,7.9,13.1,59252,54113,64391,.,.,.,.,.,.
48,067,TX,Cass County,6505,5525,7485,21.8,18.5,25.1,2112,1742,2482,31.6,26.1,37.1,1377,1079,1675,27.6,21.6,33.6,37546,34080,41012,.,.,.,.,.,.
48,069,TX,Castro County,1551,1209,1893,19.6,15.3,23.9,747,580,914,30.4,23.6,37.2,518,387,649,29.8,22.3,37.3,40689,36950,44428,.,.,.,.,.,.
48,071,TX,Chambers County,3820,3074,4566,10.5,8.5,12.5,1473,1182,1764,14.6,11.7,17.5,1071,841,1301,14.1,11.1,17.1,74915,67607,82223,.,.,.,.,.,.
48,073,TX,Cherokee County,11307,9724,12890,23.6,20.3,26.9,4789,4144,5434,37,32,42,3133,2615,3651,33.1,27.6,38.6,37735,35000,40470,.,.,.,.,.,.
48,075,TX,Childress County,1428,1144,1712,25.5,20.4,30.6,465,367,563,32.8,25.9,39.7,315,241,389,31.3,24,38.6,33919,30586,37252,.,.,.,.,.,.
48,077,TX,Clay County,1351,1080,1622,13,10.4,15.6,455,355,555,20.3,15.8,24.8,321,242,400,18.5,13.9,23.1,50336,45588,55084,.,.,.,.,.,.
48,079,TX,Cochran County,699,560,838,23.6,18.9,28.3,288,228,348,35.1,27.8,42.4,191,144,238,33.3,25.2,41.4,37242,33553,40931,.,.,.,.,.,.
48,081,TX,Coke County,454,355,553,14.4,11.3,17.5,145,113,177,23.2,18,28.4,102,77,127,22.3,16.8,27.8,38866,34968,42764,.,.,.,.,.,.
48,083,TX,Coleman County,1933,1542,2324,22.8,18.2,27.4,674,536,812,37,29.4,44.6,457,350,564,34.5,26.5,42.5,33014,29775,36253,.,.,.,.,.,.
48,085,TX,Collin County,67525,61445,73605,7.9,7.2,8.6,23190,20181,26199,9.9,8.6,11.2,15922,13578,18266,9,7.7,10.3,81315,78494,84136,.,.,.,.,.,.
48,087,TX,Collingsworth County,651,504,798,21.4,16.6,26.2,326,254,398,36.9,28.8,45,218,164,272,33.7,25.3,42.1,35389,31930,38848,.,.,.,.,.,.
48,089,TX,Colorado County,3444,2784,4104,16.9,13.7,20.1,1172,912,1432,24.8,19.3,30.3,830,624,1036,23.5,17.7,29.3,42438,38736,46140,.,.,.,.,.,.
48,091,TX,Comal County,12266,10151,14381,10.5,8.7,12.3,4220,3388,5052,15.6,12.5,18.7,2887,2249,3525,14.2,11.1,17.3,70322,66927,73717,.,.,.,.,.,.
48,093,TX,Comanche County,2713,2179,3247,20.3,16.3,24.3,984,776,1192,32.3,25.5,39.1,680,520,840,30.7,23.5,37.9,35434,32374,38494,.,.,.,.,.,.
48,095,TX,Concho County,651,491,811,26.9,20.3,33.5,152,118,186,28.7,22.3,35.1,107,80,134,28.2,21.2,35.2,39035,35102,42968,.,.,.,.,.,.
48,097,TX,Cooke County,5847,4777,6917,15.5,12.7,18.3,2192,1766,2618,24.1,19.4,28.8,1503,1182,1824,22.9,18,27.8,53565,48852,58278,.,.,.,.,.,.
48,099,TX,Coryell County,9541,7548,11534,14.8,11.7,17.9,4104,3234,4974,21.3,16.8,25.8,2824,2135,3513,20.7,15.6,25.8,50161,47984,52338,.,.,.,.,.,.
48,101,TX,Cottle County,317,248,386,21.9,17.1,26.7,112,88,136,35.8,28,43.6,79,60,98,31.7,24,39.4,32292,29072,35512,.,.,.,.,.,.
48,103,TX,Crane County,471,370,572,10.1,7.9,12.3,180,141,219,13.1,10.3,15.9,126,95,157,12.7,9.6,15.8,58901,53059,64743,.,.,.,.,.,.
48,105,TX,Crockett County,520,403,637,13.9,10.8,17,204,159,249,20.2,15.8,24.6,140,105,175,19.5,14.6,24.4,50243,45576,54910,.,.,.,.,.,.
48,107,TX,Crosby County,1610,1297,1923,27.3,22,32.6,716,576,856,43.3,34.8,51.8,490,379,601,40.2,31.1,49.3,35443,31991,38895,.,.,.,.,.,.
48,109,TX,Culberson County,559,441,677,24.7,19.5,29.9,204,159,249,36,28,44,141,106,176,34.6,25.9,43.3,32945,29657,36233,.,.,.,.,.,.
48,111,TX,Dallam County,988,777,1199,14.1,11.1,17.1,456,357,555,20.6,16.1,25.1,311,236,386,20,15.2,24.8,42378,38395,46361,.,.,.,.,.,.
48,113,TX,Dallas County,477557,458677,496437,19.5,18.7,20.3,195950,186590,205310,29.5,28.1,30.9,135584,128122,143046,28.7,27.1,30.3,47902,46874,48930,.,.,.,.,.,.
48,115,TX,Dawson County,2751,2171,3331,23.8,18.8,28.8,1007,788,1226,30.7,24,37.4,709,537,881,30.3,22.9,37.7,38333,34969,41697,.,.,.,.,.,.
48,117,TX,Deaf Smith County,4066,3303,4829,21.5,17.5,25.5,1880,1511,2249,31.3,25.2,37.4,1286,997,1575,30.2,23.4,37,37991,34590,41392,.,.,.,.,.,.
48,119,TX,Delta County,990,778,1202,19.2,15.1,23.3,351,275,427,30.7,24.1,37.3,239,179,299,28.1,21.1,35.1,37985,34186,41784,.,.,.,.,.,.
48,121,TX,Denton County,64055,57175,70935,8.9,7.9,9.9,20967,17888,24046,11,9.4,12.6,14364,12225,16503,10.1,8.6,11.6,75099,73126,77072,.,.,.,.,.,.
48,123,TX,DeWitt County,3438,2650,4226,18.5,14.3,22.7,1267,986,1548,28.4,22.1,34.7,837,622,1052,26.2,19.5,32.9,45937,42126,49748,.,.,.,.,.,.
48,125,TX,Dickens County,456,353,559,23.2,18,28.4,156,122,190,35.5,27.7,43.3,104,78,130,34,25.5,42.5,35491,32001,38981,.,.,.,.,.,.
48,127,TX,Dimmit County,2908,2313,3503,27,21.5,32.5,1262,1006,1518,39,31.1,46.9,894,695,1093,37.5,29.2,45.8,35801,32488,39114,.,.,.,.,.,.
48,129,TX,Donley County,645,499,791,19.7,15.2,24.2,215,167,263,32.1,25,39.2,149,112,186,31.2,23.4,39,34861,31396,38326,.,.,.,.,.,.
48,131,TX,Duval County,2824,2229,3419,25.6,20.2,31,1073,840,1306,35.7,27.9,43.5,728,545,911,33.9,25.4,42.4,35118,31668,38568,.,.,.,.,.,.
48,133,TX,Eastland County,3015,2292,3738,17.3,13.1,21.5,1168,906,1430,29.9,23.2,36.6,816,610,1022,28.5,21.3,35.7,39959,36554,43364,.,.,.,.,.,.
48,135,TX,Ector County,22446,18617,26275,15.3,12.7,17.9,9549,7829,11269,21.9,18,25.8,5983,4664,7302,19.6,15.3,23.9,53752,50479,57025,.,.,.,.,.,.
48,137,TX,Edwards County,432,333,531,23,17.7,28.3,152,118,186,38.3,29.8,46.8,108,81,135,37.2,27.9,46.5,35339,31775,38903,.,.,.,.,.,.
48,139,TX,Ellis County,20161,17317,23005,13.1,11.3,14.9,7899,6615,9183,18.7,15.7,21.7,5554,4569,6539,17.3,14.2,20.4,59257,55073,63441,.,.,.,.,.,.
48,141,TX,El Paso County,183877,170117,197637,22.7,21,24.4,73737,66529,80945,31.2,28.2,34.2,54129,48634,59624,31.9,28.7,35.1,39748,38438,41058,.,.,.,.,.,.
48,143,TX,Erath County,8048,6834,9262,21.8,18.5,25.1,2098,1671,2525,25.4,20.2,30.6,1416,1088,1744,24.2,18.6,29.8,40346,36719,43973,.,.,.,.,.,.
48,145,TX,Falls County,3881,3089,4673,25.2,20.1,30.3,1215,955,1475,33.4,26.3,40.5,850,645,1055,32.9,25,40.8,34376,31258,37494,.,.,.,.,.,.
48,147,TX,Fannin County,5820,4857,6783,19,15.9,22.1,1767,1425,2109,25.1,20.2,30,1216,956,1476,23.3,18.3,28.3,42392,38804,45980,.,.,.,.,.,.
48,149,TX,Fayette County,2723,2104,3342,11.2,8.7,13.7,969,751,1187,18.4,14.2,22.6,676,504,848,17.1,12.8,21.4,50938,46763,55113,.,.,.,.,.,.
48,151,TX,Fisher County,660,526,794,17.2,13.7,20.7,208,164,252,26.7,21.1,32.3,144,109,179,24,18.2,29.8,40691,36727,44655,.,.,.,.,.,.
48,153,TX,Floyd County,1265,974,1556,20.5,15.8,25.2,577,449,705,34,26.5,41.5,400,301,499,32.3,24.3,40.3,36534,32995,40073,.,.,.,.,.,.
48,155,TX,Foard County,222,171,273,17.8,13.7,21.9,75,58,92,28.7,22.3,35.1,54,41,67,27.6,20.8,34.4,33484,30133,36835,.,.,.,.,.,.
48,157,TX,Fort Bend County,57286,49573,64999,8.9,7.7,10.1,22362,18953,25771,12.2,10.3,14.1,15642,12949,18335,11.3,9.4,13.2,87901,84450,91352,.,.,.,.,.,.
48,159,TX,Franklin County,1928,1529,2327,18.3,14.5,22.1,769,607,931,29.8,23.5,36.1,515,395,635,26.5,20.3,32.7,41497,37392,45602,.,.,.,.,.,.
48,161,TX,Freestone County,2931,2319,3543,16.3,12.9,19.7,1006,801,1211,22.8,18.2,27.4,696,532,860,21.4,16.3,26.5,44408,40089,48727,.,.,.,.,.,.
48,163,TX,Frio County,4550,3601,5499,31,24.5,37.5,1535,1209,1861,35.9,28.3,43.5,1050,797,1303,34.7,26.3,43.1,35405,31908,38902,.,.,.,.,.,.
48,165,TX,Gaines County,2836,2216,3456,15.1,11.8,18.4,1408,1092,1724,21.4,16.6,26.2,960,716,1204,20.4,15.2,25.6,49661,45263,54059,.,.,.,.,.,.
48,167,TX,Galveston County,42814,37612,48016,14.2,12.5,15.9,15128,12848,17408,20.2,17.2,23.2,10831,9067,12595,19.7,16.5,22.9,60210,57829,62591,.,.,.,.,.,.
48,169,TX,Garza County,1181,906,1456,28.2,21.6,34.8,320,249,391,29,22.6,35.4,218,164,272,27.6,20.7,34.5,47134,42556,51712,.,.,.,.,.,.
48,171,TX,Gillespie County,3254,2622,3886,13,10.5,15.5,1103,885,1321,22.4,18,26.8,773,600,946,21.1,16.4,25.8,50443,45846,55040,.,.,.,.,.,.
48,173,TX,Glasscock County,118,92,144,9.4,7.3,11.5,53,41,65,16,12.4,19.6,38,28,48,15.4,11.5,19.3,65789,59045,72533,.,.,.,.,.,.
48,175,TX,Goliad County,1097,845,1349,14.9,11.5,18.3,391,304,478,24.9,19.4,30.4,272,204,340,22.2,16.6,27.8,48458,44402,52514,.,.,.,.,.,.
48,177,TX,Gonzales County,4385,3679,5091,22,18.5,25.5,1657,1322,1992,30.7,24.5,36.9,1130,865,1395,28.8,22,35.6,37051,33563,40539,.,.,.,.,.,.
48,179,TX,Gray County,3191,2565,3817,14.9,12,17.8,1071,842,1300,18.5,14.5,22.5,712,532,892,17.3,12.9,21.7,48623,44598,52648,.,.,.,.,.,.
48,181,TX,Grayson County,19671,17084,22258,16.4,14.2,18.6,6300,5036,7564,21.9,17.5,26.3,4332,3339,5325,20.5,15.8,25.2,44596,42109,47083,.,.,.,.,.,.
48,183,TX,Gregg County,20233,17024,23442,17,14.3,19.7,7636,6189,9083,24.5,19.9,29.1,4888,3704,6072,22.3,16.9,27.7,46501,42839,50163,.,.,.,.,.,.
48,185,TX,Grimes County,4655,3772,5538,19.5,15.8,23.2,1571,1282,1860,26.9,21.9,31.9,1044,810,1278,23.8,18.5,29.1,44486,40585,48387,.,.,.,.,.,.
48,187,TX,Guadalupe County,15473,12957,17989,11,9.2,12.8,6137,5054,7220,16.3,13.4,19.2,4225,3356,5094,14.9,11.8,18,59288,55718,62858,.,.,.,.,.,.
48,189,TX,Hale County,7306,6033,8579,22.3,18.4,26.2,3153,2589,3717,31.6,26,37.2,2162,1709,2615,30.4,24,36.8,39209,36031,42387,.,.,.,.,.,.
48,191,TX,Hall County,697,526,868,21.9,16.5,27.3,307,237,377,38,29.3,46.7,211,157,265,33.7,25,42.4,30380,27519,33241,.,.,.,.,.,.
48,193,TX,Hamilton County,1446,1134,1758,17.9,14,21.8,521,406,636,29.9,23.3,36.5,369,278,460,28.6,21.5,35.7,39448,35640,43256,.,.,.,.,.,.
48,195,TX,Hansford County,676,525,827,12.3,9.6,15,291,228,354,18,14.1,21.9,199,150,248,16.3,12.3,20.3,52207,47101,57313,.,.,.,.,.,.
48,197,TX,Hardeman County,745,582,908,18.7,14.6,22.8,289,225,353,31.1,24.2,38,202,151,253,29.9,22.4,37.4,36726,33088,40364,.,.,.,.,.,.
48,199,TX,Hardin County,6580,5199,7961,12,9.5,14.5,2454,1925,2983,17.8,14,21.6,1692,1282,2102,16.6,12.6,20.6,52037,48375,55699,.,.,.,.,.,.
48,201,TX,Harris County,788276,761305,815247,18.4,17.8,19,312784,299214,326354,26.7,25.5,27.9,215642,205150,226134,25.8,24.5,27.1,52533,51706,53360,.,.,.,.,.,.
48,203,TX,Harrison County,12103,10126,14080,18.7,15.6,21.8,4274,3516,5032,25.8,21.2,30.4,3027,2439,3615,24.9,20.1,29.7,43777,40233,47321,.,.,.,.,.,.
48,205,TX,Hartley County,470,366,574,10.1,7.9,12.3,127,99,155,10.1,7.9,12.3,89,67,111,9.4,7.1,11.7,64558,58124,70992,.,.,.,.,.,.
48,207,TX,Haskell County,1249,976,1522,23.5,18.4,28.6,420,330,510,36.1,28.4,43.8,301,230,372,35.2,26.9,43.5,34473,31317,37629,.,.,.,.,.,.
48,209,TX,Hays County,24040,20694,27386,14.3,12.3,16.3,6250,5028,7472,15.1,12.2,18,4283,3368,5198,14,11,17,59260,56430,62090,.,.,.,.,.,.
48,211,TX,Hemphill County,332,254,410,8.1,6.2,10,144,112,176,11.3,8.8,13.8,99,74,124,10.8,8.1,13.5,69124,62674,75574,.,.,.,.,.,.
48,213,TX,Henderson County,16782,14354,19210,21.8,18.7,24.9,6460,5518,7402,37.3,31.9,42.7,4408,3652,5164,34.2,28.3,40.1,39069,35890,42248,.,.,.,.,.,.
48,215,TX,Hidalgo County,274209,258441,289977,34,32,36,122325,114631,130019,44.5,41.7,47.3,83563,77760,89366,42.5,39.5,45.5,34607,33250,35964,.,.,.,.,.,.
48,217,TX,Hill County,6083,5086,7080,17.9,15,20.8,2357,1917,2797,28.6,23.3,33.9,1554,1212,1896,25.6,20,31.2,40253,37225,43281,.,.,.,.,.,.
48,219,TX,Hockley County,4032,3352,4712,17.7,14.7,20.7,1504,1205,1803,24.4,19.5,29.3,1007,768,1246,22.5,17.1,27.9,50047,47673,52421,.,.,.,.,.,.
48,221,TX,Hood County,7335,6166,8504,14.1,11.9,16.3,2400,1975,2825,22.4,18.4,26.4,1570,1219,1921,19.6,15.2,24,59053,54769,63337,.,.,.,.,.,.
48,223,TX,Hopkins County,6575,5416,7734,18.7,15.4,22,2586,2127,3045,29,23.9,34.1,1749,1396,2102,27,21.6,32.4,41863,39466,44260,.,.,.,.,.,.
48,225,TX,Houston County,4975,3942,6008,24.8,19.7,29.9,1517,1190,1844,34.8,27.3,42.3,1041,785,1297,32.5,24.5,40.5,34777,31582,37972,.,.,.,.,.,.
48,227,TX,Howard County,5351,4130,6572,17.9,13.8,22,1921,1497,2345,24.9,19.4,30.4,1303,977,1629,23.5,17.6,29.4,46636,42671,50601,.,.,.,.,.,.
48,229,TX,Hudspeth County,1034,837,1231,32,25.9,38.1,391,313,469,45.7,36.6,54.8,285,222,348,44.6,34.8,54.4,31354,28174,34534,.,.,.,.,.,.
48,231,TX,Hunt County,15181,12986,17376,17.9,15.3,20.5,5260,4243,6277,25.5,20.6,30.4,3599,2763,4435,23.6,18.1,29.1,44361,41431,47291,.,.,.,.,.,.
48,233,TX,Hutchinson County,3334,2773,3895,15.5,12.9,18.1,1264,1040,1488,22.4,18.4,26.4,831,656,1006,20.4,16.1,24.7,50060,45152,54968,.,.,.,.,.,.
48,235,TX,Irion County,141,109,173,8.8,6.8,10.8,47,37,57,13.1,10.2,16,32,24,40,12.4,9.3,15.5,58826,52892,64760,.,.,.,.,.,.
48,237,TX,Jack County,1319,1037,1601,17,13.4,20.6,400,315,485,21,16.5,25.5,269,205,333,19.5,14.8,24.2,50168,45535,54801,.,.,.,.,.,.
48,239,TX,Jackson County,1825,1393,2257,12.7,9.7,15.7,783,607,959,20.8,16.1,25.5,539,402,676,19.7,14.7,24.7,48338,43868,52808,.,.,.,.,.,.
48,241,TX,Jasper County,7217,5825,8609,20.8,16.8,24.8,2575,2044,3106,30.1,23.9,36.3,1796,1386,2206,28.9,22.3,35.5,39414,35863,42965,.,.,.,.,.,.
48,243,TX,Jeff Davis County,282,218,346,13,10,16,65,50,80,26.6,20.6,32.6,47,35,59,26,19.4,32.6,44234,39894,48574,.,.,.,.,.,.
48,245,TX,Jefferson County,53567,48337,58797,22.7,20.5,24.9,18472,16245,20699,31.4,27.6,35.2,12678,10931,14425,30.2,26,34.4,42099,40300,43898,.,.,.,.,.,.
48,247,TX,Jim Hogg County,1254,976,1532,24,18.7,29.3,528,412,644,34.2,26.7,41.7,359,270,448,33.2,25,41.4,35854,32247,39461,.,.,.,.,.,.
48,249,TX,Jim Wells County,9223,7560,10886,22.4,18.4,26.4,3745,3023,4467,31.9,25.8,38,2544,1981,3107,30.1,23.4,36.8,41249,37503,44995,.,.,.,.,.,.
