SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,8,47,Colorado,Gilpin County,11,0,6121,3212,2909,2998,2720,49,25,43,39,42,55,12,3,68,67
50,8,49,Colorado,Grand County,1,0,14843,7929,6914,7673,6653,46,19,43,43,59,70,3,5,105,124
50,8,49,Colorado,Grand County,4,0,14562,7772,6790,7497,6515,49,20,44,43,62,76,7,8,113,128
50,8,49,Colorado,Grand County,5,0,14220,7601,6619,7318,6348,54,23,49,40,61,70,5,8,114,130
50,8,49,Colorado,Grand County,6,0,14311,7598,6713,7293,6434,57,24,51,44,66,71,7,9,124,131
50,8,49,Colorado,Grand County,7,0,14559,7715,6844,7404,6565,52,27,56,44,66,71,7,11,130,126
50,8,49,Colorado,Grand County,8,0,14721,7840,6881,7519,6594,58,35,54,46,64,68,10,10,135,128
50,8,49,Colorado,Grand County,9,0,15170,8055,7115,7706,6801,70,44,57,48,62,73,12,12,148,137
50,8,49,Colorado,Grand County,10,0,15356,8206,7150,7820,6819,85,50,69,57,70,74,12,12,150,138
50,8,49,Colorado,Grand County,11,0,15525,8319,7206,7903,6855,101,59,76,66,65,69,12,16,162,141
50,8,51,Colorado,Gunnison County,1,0,15324,8306,7018,7909,6665,36,16,178,166,48,55,3,1,132,115
50,8,51,Colorado,Gunnison County,4,0,15322,8291,7031,7850,6665,47,21,201,162,44,60,3,1,146,122
50,8,51,Colorado,Gunnison County,5,0,15436,8356,7080,7902,6726,56,20,200,157,42,56,3,1,153,120
50,8,51,Colorado,Gunnison County,6,0,15653,8494,7159,8027,6787,57,16,207,178,43,54,4,1,156,123
50,8,51,Colorado,Gunnison County,7,0,15842,8606,7236,8131,6844,62,19,204,183,46,57,4,1,159,132
50,8,51,Colorado,Gunnison County,8,0,16178,8740,7438,8229,7023,66,22,219,192,57,61,4,3,165,137
50,8,51,Colorado,Gunnison County,9,0,16489,8925,7564,8392,7129,75,30,235,189,57,64,5,3,161,149
50,8,51,Colorado,Gunnison County,10,0,16931,9165,7766,8580,7320,80,29,251,197,71,67,5,2,178,151
50,8,51,Colorado,Gunnison County,11,0,17246,9300,7946,8716,7492,91,32,249,196,67,72,2,2,175,152
50,8,53,Colorado,Hinsdale County,1,0,843,443,400,426,387,0,3,7,2,2,2,0,0,8,6
50,8,53,Colorado,Hinsdale County,4,0,825,432,393,417,380,0,3,5,2,2,3,0,0,8,5
50,8,53,Colorado,Hinsdale County,5,0,802,414,388,394,376,2,3,8,2,2,3,0,0,8,4
50,8,53,Colorado,Hinsdale County,6,0,804,411,393,391,379,2,3,6,2,2,3,0,0,10,6
50,8,53,Colorado,Hinsdale County,7,0,773,404,369,386,355,2,3,6,2,2,3,0,0,8,6
50,8,53,Colorado,Hinsdale County,8,0,764,396,368,376,352,2,3,7,3,2,3,0,0,9,7
50,8,53,Colorado,Hinsdale County,9,0,788,405,383,379,363,2,3,6,3,4,3,0,0,14,11
50,8,53,Colorado,Hinsdale County,10,0,791,407,384,382,361,2,3,6,5,3,4,0,0,14,11
50,8,53,Colorado,Hinsdale County,11,0,811,418,393,394,370,2,3,6,5,3,3,0,0,13,12
50,8,55,Colorado,Huerfano County,1,0,6711,3332,3379,3052,3099,20,19,168,157,20,13,7,8,65,83
50,8,55,Colorado,Huerfano County,4,0,6527,3264,3263,2956,2966,21,25,181,151,30,28,7,7,69,86
50,8,55,Colorado,Huerfano County,5,0,6565,3275,3290,2940,2972,24,27,195,160,28,29,7,7,81,95
50,8,55,Colorado,Huerfano County,6,0,6463,3228,3235,2878,2908,31,28,196,169,32,30,7,7,84,93
50,8,55,Colorado,Huerfano County,7,0,6396,3205,3191,2856,2883,33,28,189,152,33,30,7,7,87,91
50,8,55,Colorado,Huerfano County,8,0,6407,3245,3162,2891,2842,31,33,184,147,34,33,8,8,97,99
50,8,55,Colorado,Huerfano County,9,0,6579,3365,3214,2991,2872,38,35,183,156,32,29,8,8,113,114
50,8,55,Colorado,Huerfano County,10,0,6645,3383,3262,2996,2928,37,33,191,158,33,29,9,9,117,105
50,8,55,Colorado,Huerfano County,11,0,6889,3513,3376,3106,3023,52,39,196,162,36,30,9,10,114,112
50,8,57,Colorado,Jackson County,1,0,1394,736,658,708,645,0,0,16,6,0,1,0,0,12,6
50,8,57,Colorado,Jackson County,4,0,1357,719,638,692,623,0,1,16,6,0,2,0,0,11,6
50,8,57,Colorado,Jackson County,5,0,1325,702,623,674,604,0,1,17,7,0,4,0,0,11,7
50,8,57,Colorado,Jackson County,6,0,1336,707,629,676,606,0,1,19,9,0,3,0,0,12,10
50,8,57,Colorado,Jackson County,7,0,1385,736,649,701,626,0,1,21,9,0,3,0,0,14,10
50,8,57,Colorado,Jackson County,8,0,1352,714,638,676,614,0,1,25,9,0,4,0,0,13,10
50,8,57,Colorado,Jackson County,9,0,1357,713,644,676,623,0,1,25,8,1,3,0,0,11,9
50,8,57,Colorado,Jackson County,10,0,1379,724,655,678,633,0,1,28,7,4,6,0,0,14,8
50,8,57,Colorado,Jackson County,11,0,1399,724,675,678,651,1,1,28,9,4,6,0,0,13,8
50,8,59,Colorado,Jefferson County,1,0,534543,265317,269226,245868,249662,3674,2591,3092,3125,6643,7864,309,277,5731,5707
50,8,59,Colorado,Jefferson County,4,0,540755,268467,272288,248533,252063,3756,2704,3181,3186,6788,8108,322,321,5887,5906
50,8,59,Colorado,Jefferson County,5,0,546764,271532,275232,250921,254495,3871,2800,3264,3253,6989,8288,329,316,6158,6080
50,8,59,Colorado,Jefferson County,6,0,552254,274286,277968,253407,257003,3922,2862,3302,3234,7025,8334,354,304,6276,6231
50,8,59,Colorado,Jefferson County,7,0,559085,277787,281298,256368,259724,4018,2936,3421,3299,7127,8569,344,317,6509,6453
50,8,59,Colorado,Jefferson County,8,0,565223,281014,284209,259052,262096,4065,2985,3408,3354,7429,8877,348,322,6712,6575
50,8,59,Colorado,Jefferson County,9,0,571779,284436,287343,261720,264659,4317,3115,3456,3401,7711,9103,345,321,6887,6744
50,8,59,Colorado,Jefferson County,10,0,575817,287071,288746,263748,265492,4471,3305,3442,3425,7915,9304,355,341,7140,6879
50,8,59,Colorado,Jefferson County,11,0,580233,289294,290939,265176,266905,4720,3453,3471,3473,8114,9635,340,338,7473,7135
50,8,61,Colorado,Kiowa County,1,0,1398,687,711,672,696,2,2,4,3,0,0,0,0,9,10
50,8,61,Colorado,Kiowa County,4,0,1431,698,733,683,719,2,2,4,3,0,0,0,0,9,9
50,8,61,Colorado,Kiowa County,5,0,1409,686,723,662,705,4,2,5,4,0,0,0,0,15,12
50,8,61,Colorado,Kiowa County,6,0,1392,675,717,655,699,5,2,5,5,0,1,0,0,10,10
50,8,61,Colorado,Kiowa County,7,0,1380,663,717,637,697,5,2,7,5,0,0,1,3,13,10
50,8,61,Colorado,Kiowa County,8,0,1384,675,709,647,688,7,2,7,5,0,0,1,3,13,11
50,8,61,Colorado,Kiowa County,9,0,1342,643,699,622,677,5,4,5,5,0,0,1,5,10,8
50,8,61,Colorado,Kiowa County,10,0,1367,660,707,635,685,7,2,6,5,0,1,1,5,11,9
50,8,61,Colorado,Kiowa County,11,0,1383,673,710,648,686,7,2,5,7,0,3,2,3,11,9
50,8,63,Colorado,Kit Carson County,1,0,8270,4638,3632,4300,3532,218,7,41,27,14,22,7,6,58,38
50,8,63,Colorado,Kit Carson County,4,0,8170,4506,3664,4187,3547,182,10,47,30,17,27,8,6,65,44
50,8,63,Colorado,Kit Carson County,5,0,8074,4432,3642,4116,3519,174,10,49,33,20,26,9,6,64,48
50,8,63,Colorado,Kit Carson County,6,0,8247,4659,3588,4278,3454,227,16,60,30,22,32,8,6,64,50
50,8,63,Colorado,Kit Carson County,7,0,8020,4390,3630,4056,3484,176,16,58,38,23,32,8,6,69,54
50,8,63,Colorado,Kit Carson County,8,0,8215,4606,3609,4208,3454,238,20,57,40,25,32,8,6,70,57
50,8,63,Colorado,Kit Carson County,9,0,7625,4046,3579,3788,3415,118,24,44,42,21,34,8,6,67,58
50,8,63,Colorado,Kit Carson County,10,0,7152,3574,3578,3412,3422,35,23,38,41,18,30,7,6,64,56
50,8,63,Colorado,Kit Carson County,11,0,7163,3582,3581,3411,3418,33,25,41,42,19,28,8,7,70,61
50,8,65,Colorado,Lake County,1,0,7310,3913,3397,3715,3226,25,9,80,80,14,19,4,0,75,63
50,8,65,Colorado,Lake County,4,0,7342,3927,3415,3714,3230,31,11,86,85,17,21,4,0,75,68
50,8,65,Colorado,Lake County,5,0,7253,3898,3355,3677,3171,26,10,95,89,16,20,4,0,80,65
50,8,65,Colorado,Lake County,6,0,7265,3899,3366,3671,3168,32,14,91,95,16,21,4,1,85,67
50,8,65,Colorado,Lake County,7,0,7320,3921,3399,3680,3195,29,15,100,100,18,20,4,0,90,69
50,8,65,Colorado,Lake County,8,0,7442,3991,3451,3745,3232,26,16,93,101,22,23,4,0,101,79
50,8,65,Colorado,Lake County,9,0,7584,4081,3503,3824,3269,35,24,91,99,22,29,4,0,105,82
50,8,65,Colorado,Lake County,10,0,7753,4183,3570,3916,3318,42,25,93,109,25,31,4,0,103,87
50,8,65,Colorado,Lake County,11,0,7824,4207,3617,3924,3356,51,31,102,108,25,28,4,0,101,94
50,8,67,Colorado,La Plata County,1,0,51334,26138,25196,23623,22610,150,78,1600,1681,129,186,16,20,620,621
50,8,67,Colorado,La Plata County,4,0,51794,26311,25483,23744,22813,162,82,1647,1754,135,191,17,21,606,622
50,8,67,Colorado,La Plata County,5,0,52369,26574,25795,23965,23036,161,85,1665,1816,159,201,22,25,602,632
50,8,67,Colorado,La Plata County,6,0,53287,26994,26293,24312,23427,166,92,1718,1908,165,227,17,27,616,612
50,8,67,Colorado,La Plata County,7,0,53788,27237,26551,24399,23585,178,100,1794,1940,172,243,20,27,674,656
50,8,67,Colorado,La Plata County,8,0,54609,27669,26940,24727,23889,191,98,1869,2010,172,235,18,23,692,685
50,8,67,Colorado,La Plata County,9,0,55258,27944,27314,24876,24133,203,118,1989,2104,158,240,21,22,697,697
50,8,67,Colorado,La Plata County,10,0,55541,28039,27502,24922,24286,208,117,2006,2119,161,234,22,22,720,724
50,8,67,Colorado,La Plata County,11,0,56310,28411,27899,25208,24564,218,126,2035,2184,178,250,22,24,750,751
50,8,69,Colorado,Larimer County,1,0,299630,148637,150993,139514,141751,1594,1124,1510,1471,2741,3319,140,137,3138,3191
50,8,69,Colorado,Larimer County,4,0,305237,151478,153759,141763,143976,1659,1208,1525,1513,3036,3504,137,139,3358,3419
50,8,69,Colorado,Larimer County,5,0,310856,154406,156450,144313,146364,1703,1286,1552,1536,3201,3634,146,134,3491,3496
50,8,69,Colorado,Larimer County,6,0,316258,157199,159059,146629,148605,1798,1334,1564,1555,3391,3734,143,141,3674,3690
50,8,69,Colorado,Larimer County,7,0,324061,161390,162671,150346,151842,1911,1444,1570,1589,3538,3843,171,160,3854,3793
50,8,69,Colorado,Larimer County,8,0,333309,166207,167102,154514,155767,2041,1524,1645,1650,3724,4016,168,136,4115,4009
50,8,69,Colorado,Larimer County,9,0,338926,169218,169708,157109,157943,2143,1642,1674,1657,3804,4203,184,139,4304,4124
50,8,69,Colorado,Larimer County,10,0,343993,171745,172248,159226,160133,2176,1650,1759,1727,3902,4342,189,146,4493,4250
50,8,69,Colorado,Larimer County,11,0,350518,174991,175527,161990,162991,2287,1747,1815,1790,3982,4381,193,154,4724,4464
50,8,71,Colorado,Las Animas County,1,0,15507,7948,7559,7243,7063,196,39,279,243,61,59,6,8,163,147
50,8,71,Colorado,Las Animas County,4,0,15041,7723,7318,7013,6811,195,39,280,239,67,63,7,10,161,156
50,8,71,Colorado,Las Animas County,5,0,14980,7660,7320,6962,6795,190,35,280,243,69,75,7,11,152,161
50,8,71,Colorado,Las Animas County,6,0,14390,7388,7002,6701,6491,186,44,268,224,69,82,7,9,157,152
50,8,71,Colorado,Las Animas County,7,0,14044,7242,6802,6530,6282,201,49,263,222,75,79,7,11,166,159
50,8,71,Colorado,Las Animas County,8,0,14043,7306,6737,6564,6180,206,56,278,244,89,87,11,13,158,157
50,8,71,Colorado,Las Animas County,9,0,14076,7299,6777,6561,6203,209,61,276,238,85,92,8,12,160,171
50,8,71,Colorado,Las Animas County,10,0,14231,7425,6806,6654,6240,223,60,277,237,91,85,8,11,172,173
50,8,71,Colorado,Las Animas County,11,0,14503,7572,6931,6762,6335,238,80,291,242,91,84,8,11,182,179
50,8,73,Colorado,Lincoln County,1,0,5467,3163,2304,2790,2213,275,17,39,17,24,19,1,1,34,37
50,8,73,Colorado,Lincoln County,4,0,5418,3140,2278,2771,2188,268,18,39,19,27,17,1,2,34,34
50,8,73,Colorado,Lincoln County,5,0,5441,3177,2264,2794,2164,279,20,39,20,26,19,1,3,38,38
50,8,73,Colorado,Lincoln County,6,0,5435,3186,2249,2789,2157,287,16,42,18,27,19,1,2,40,37
50,8,73,Colorado,Lincoln County,7,0,5504,3230,2274,2820,2172,290,16,47,17,27,24,2,2,44,43
50,8,73,Colorado,Lincoln County,8,0,5545,3246,2299,2828,2178,289,20,47,22,32,30,2,2,48,47
50,8,73,Colorado,Lincoln County,9,0,5549,3185,2364,2778,2230,273,25,51,24,29,26,4,3,50,56
50,8,73,Colorado,Lincoln County,10,0,5530,3184,2346,2767,2218,272,19,56,25,31,30,2,2,56,52
50,8,73,Colorado,Lincoln County,11,0,5610,3277,2333,2838,2196,292,20,58,26,26,29,3,2,60,60
50,8,75,Colorado,Logan County,1,0,22709,12924,9785,11639,9422,839,86,199,96,102,48,13,11,132,122
50,8,75,Colorado,Logan County,4,0,21869,12128,9741,11008,9332,688,93,177,101,101,67,13,11,141,137
50,8,75,Colorado,Logan County,5,0,21661,11979,9682,10870,9232,669,105,181,104,105,81,13,11,141,149
50,8,75,Colorado,Logan County,6,0,21469,11850,9619,10745,9138,658,106,187,108,94,107,14,12,152,148
50,8,75,Colorado,Logan County,7,0,21748,12057,9691,10876,9200,701,102,194,123,105,99,13,11,168,156
50,8,75,Colorado,Logan County,8,0,21771,12090,9681,10906,9192,697,97,201,139,103,95,12,11,171,147
50,8,75,Colorado,Logan County,9,0,21733,12114,9619,10916,9097,705,101,209,153,103,98,12,11,169,159
50,8,75,Colorado,Logan County,10,0,21665,12096,9569,10864,9033,722,112,210,155,104,99,12,12,184,158
50,8,75,Colorado,Logan County,11,0,21528,12030,9498,10816,8933,700,124,210,160,103,110,12,13,189,158
50,8,77,Colorado,Mesa County,1,0,146723,72866,73857,69026,70039,653,447,1122,1068,501,718,88,94,1476,1491
50,8,77,Colorado,Mesa County,4,0,147285,73136,74149,69158,70240,697,471,1143,1059,514,755,95,95,1529,1529
50,8,77,Colorado,Mesa County,5,0,147437,73235,74202,69201,70191,739,485,1152,1104,516,779,102,109,1525,1534
50,8,77,Colorado,Mesa County,6,0,147313,73160,74153,69105,70106,760,510,1131,1080,520,790,97,85,1547,1582
50,8,77,Colorado,Mesa County,7,0,147312,73029,74283,68970,70214,755,522,1136,1076,517,786,87,93,1564,1592
50,8,77,Colorado,Mesa County,8,0,148227,73318,74909,69157,70680,780,557,1135,1114,528,830,89,97,1629,1631
50,8,77,Colorado,Mesa County,9,0,149838,74090,75748,69805,71352,806,565,1131,1122,541,876,91,100,1716,1733
50,8,77,Colorado,Mesa County,10,0,151406,74828,76578,70454,72074,803,583,1140,1134,573,927,94,98,1764,1762
50,8,77,Colorado,Mesa County,11,0,153207,75720,77487,71160,72850,836,608,1194,1155,595,942,102,104,1833,1828
50,8,79,Colorado,Mineral County,1,0,712,362,350,355,344,2,0,3,1,0,1,0,0,2,4
50,8,79,Colorado,Mineral County,4,0,711,360,351,352,344,2,0,3,1,0,2,0,0,3,4
50,8,79,Colorado,Mineral County,5,0,719,366,353,356,347,2,0,5,1,0,1,0,0,3,4
50,8,79,Colorado,Mineral County,6,0,732,372,360,362,350,2,0,5,2,0,3,0,0,3,5
50,8,79,Colorado,Mineral County,7,0,703,359,344,348,335,2,0,6,1,0,3,0,0,3,5
50,8,79,Colorado,Mineral County,8,0,744,383,361,367,351,3,0,6,1,0,3,0,0,7,6
50,8,79,Colorado,Mineral County,9,0,757,380,377,368,367,3,1,6,1,0,3,0,0,3,5
50,8,79,Colorado,Mineral County,10,0,759,380,379,369,368,2,1,6,1,0,4,0,0,3,5
50,8,79,Colorado,Mineral County,11,0,776,385,391,368,379,2,0,8,1,0,4,0,0,7,7
50,8,81,Colorado,Moffat County,1,0,13795,7047,6748,6801,6492,24,19,77,79,30,50,5,6,110,102
50,8,81,Colorado,Moffat County,4,0,13421,6864,6557,6609,6285,24,23,84,85,29,51,5,5,113,108
50,8,81,Colorado,Moffat County,5,0,13169,6786,6383,6503,6120,25,20,91,82,33,45,7,3,127,113
50,8,81,Colorado,Moffat County,6,0,13124,6793,6331,6489,6046,33,26,91,87,38,53,7,3,135,116
50,8,81,Colorado,Moffat County,7,0,12934,6668,6266,6337,5988,45,24,102,87,41,52,6,2,137,113
50,8,81,Colorado,Moffat County,8,0,12938,6664,6274,6329,5974,49,33,104,94,43,52,7,3,132,118
50,8,81,Colorado,Moffat County,9,0,13143,6750,6393,6394,6063,57,44,114,96,45,52,8,3,132,135
50,8,81,Colorado,Moffat County,10,0,13095,6706,6389,6339,6058,58,40,116,100,38,50,10,3,145,138
50,8,81,Colorado,Moffat County,11,0,13188,6763,6425,6394,6075,60,43,112,95,43,55,8,3,146,154
50,8,83,Colorado,Montezuma County,1,0,25535,12605,12930,10740,10843,34,31,1515,1714,51,80,7,13,258,249
50,8,83,Colorado,Montezuma County,4,0,25474,12584,12890,10658,10769,36,41,1538,1721,67,99,7,11,278,249
50,8,83,Colorado,Montezuma County,5,0,25475,12623,12852,10646,10673,39,39,1562,1747,78,115,9,12,289,266
50,8,83,Colorado,Montezuma County,6,0,25544,12652,12892,10663,10685,47,42,1555,1781,79,95,8,12,300,277
50,8,83,Colorado,Montezuma County,7,0,25516,12623,12893,10608,10622,58,49,1571,1828,75,95,11,16,300,283
50,8,83,Colorado,Montezuma County,8,0,25722,12706,13016,10656,10713,57,58,1620,1853,66,91,10,16,297,285
50,8,83,Colorado,Montezuma County,9,0,25999,12821,13178,10712,10833,64,64,1642,1873,66,95,10,13,327,300
50,8,83,Colorado,Montezuma County,10,0,26148,12913,13235,10728,10844,67,66,1697,1894,70,98,11,16,340,317
50,8,83,Colorado,Montezuma County,11,0,26158,12901,13257,10668,10819,72,62,1737,1940,69,102,13,16,342,318
50,8,85,Colorado,Montrose County,1,0,41276,20310,20966,19293,19968,118,91,380,348,132,167,19,21,368,371
50,8,85,Colorado,Montrose County,4,0,40972,20115,20857,19042,19812,139,106,392,357,129,171,34,23,379,388
50,8,85,Colorado,Montrose County,5,0,40654,19967,20687,18876,19640,150,116,385,343,121,181,41,22,394,385
50,8,85,Colorado,Montrose County,6,0,40555,19970,20585,18864,19535,148,120,385,361,123,178,55,23,395,368
50,8,85,Colorado,Montrose County,7,0,40596,19965,20631,18856,19561,154,117,378,353,128,192,55,23,394,385
50,8,85,Colorado,Montrose County,8,0,40576,19967,20609,18839,19505,163,124,378,357,135,201,60,24,392,398
50,8,85,Colorado,Montrose County,9,0,41168,20278,20890,19116,19793,171,124,385,342,144,196,66,23,396,412
50,8,85,Colorado,Montrose County,10,0,41785,20588,21197,19372,20069,182,123,404,363,157,197,55,22,418,423
50,8,85,Colorado,Montrose County,11,0,42214,20815,21399,19554,20246,178,129,426,350,163,202,57,26,437,446
50,8,87,Colorado,Morgan County,1,0,28159,13898,14261,12981,13324,462,418,168,200,82,85,43,32,162,202
50,8,87,Colorado,Morgan County,4,0,28453,14064,14389,13005,13422,548,417,196,214,88,88,44,30,183,218
50,8,87,Colorado,Morgan County,5,0,28257,14026,14231,12990,13276,502,403,202,211,85,92,38,30,209,219
50,8,87,Colorado,Morgan County,6,0,28236,14033,14203,12954,13233,507,401,216,223,105,95,42,33,209,218
50,8,87,Colorado,Morgan County,7,0,28120,14048,14072,12876,13078,563,403,245,237,110,105,44,36,210,213
50,8,87,Colorado,Morgan County,8,0,28237,14136,14101,12897,13039,576,460,270,245,119,113,45,35,229,209
50,8,87,Colorado,Morgan County,9,0,28143,14060,14083,12849,13018,576,430,254,251,107,107,50,39,224,238
50,8,87,Colorado,Morgan County,10,0,28228,14204,14024,12983,12980,579,424,260,238,112,110,51,41,219,231
50,8,87,Colorado,Morgan County,11,0,28558,14410,14148,13130,13034,618,454,268,263,118,120,51,41,225,236
50,8,89,Colorado,Otero County,1,0,18831,9221,9610,8508,8923,98,69,304,291,83,81,10,15,218,231
50,8,89,Colorado,Otero County,4,0,18867,9215,9652,8456,8922,125,84,312,308,84,75,10,16,228,247
50,8,89,Colorado,Otero County,5,0,18660,9188,9472,8408,8726,130,82,311,313,86,82,10,19,243,250
50,8,89,Colorado,Otero County,6,0,18481,9089,9392,8302,8638,138,83,315,325,85,81,11,20,238,245
50,8,89,Colorado,Otero County,7,0,18367,9051,9316,8248,8521,146,103,325,350,88,80,11,21,233,241
50,8,89,Colorado,Otero County,8,0,18210,8977,9233,8149,8437,152,104,328,343,90,76,13,21,245,252
50,8,89,Colorado,Otero County,9,0,18212,8947,9265,8111,8461,159,98,319,339,81,79,14,22,263,266
50,8,89,Colorado,Otero County,10,0,18403,9039,9364,8115,8517,187,108,339,349,90,81,15,23,293,286
50,8,89,Colorado,Otero County,11,0,18432,9025,9407,8090,8526,205,118,331,358,91,86,16,23,292,296
50,8,91,Colorado,Ouray County,1,0,4436,2224,2212,2176,2150,3,4,10,8,7,19,4,1,24,30
50,8,91,Colorado,Ouray County,4,0,4423,2188,2235,2136,2167,3,3,11,8,6,19,4,1,28,37
50,8,91,Colorado,Ouray County,5,0,4506,2227,2279,2167,2202,4,3,14,10,8,20,4,1,30,43
50,8,91,Colorado,Ouray County,6,0,4552,2251,2301,2182,2222,4,3,13,10,10,23,4,1,38,42
50,8,91,Colorado,Ouray County,7,0,4574,2299,2275,2228,2195,4,3,13,11,10,22,4,1,40,43
50,8,91,Colorado,Ouray County,8,0,4607,2311,2296,2232,2212,4,1,17,15,12,22,4,1,42,45
50,8,91,Colorado,Ouray County,9,0,4788,2411,2377,2328,2291,4,0,19,18,11,19,5,2,44,47
50,8,91,Colorado,Ouray County,10,0,4809,2440,2369,2351,2274,4,2,21,23,13,21,5,3,46,46
50,8,91,Colorado,Ouray County,11,0,4833,2446,2387,2351,2294,4,0,21,22,17,21,5,3,48,47
50,8,93,Colorado,Park County,1,0,16206,8504,7702,8175,7352,36,34,82,90,42,64,1,2,168,160
50,8,93,Colorado,Park County,4,0,16055,8466,7589,8122,7222,37,34,82,90,51,71,1,2,173,170
50,8,93,Colorado,Park County,5,0,16048,8462,7586,8076,7201,44,35,92,90,55,81,2,3,193,176
50,8,93,Colorado,Park County,6,0,16184,8527,7657,8133,7267,44,33,100,105,62,88,1,2,187,162
50,8,93,Colorado,Park County,7,0,16384,8626,7758,8194,7355,56,37,109,106,67,101,1,2,199,157
50,8,93,Colorado,Park County,8,0,16736,8864,7872,8433,7463,52,40,111,104,70,108,1,2,197,155
50,8,93,Colorado,Park County,9,0,17362,9210,8152,8704,7711,68,52,123,99,71,109,2,2,242,179
50,8,93,Colorado,Park County,10,0,17920,9475,8445,8932,7949,77,71,133,98,73,110,5,3,255,214
50,8,93,Colorado,Park County,11,0,18556,9768,8788,9214,8266,85,76,131,103,75,120,4,3,259,220
50,8,95,Colorado,Phillips County,1,0,4442,2172,2270,2119,2208,16,3,11,19,10,16,3,4,13,20
50,8,95,Colorado,Phillips County,4,0,4400,2152,2248,2097,2183,17,5,12,19,9,15,3,3,14,23
50,8,95,Colorado,Phillips County,5,0,4416,2153,2263,2098,2197,18,5,9,20,11,15,2,3,15,23
50,8,95,Colorado,Phillips County,6,0,4385,2160,2225,2097,2157,28,6,9,21,10,14,1,2,15,25
50,8,95,Colorado,Phillips County,7,0,4395,2184,2211,2115,2134,29,8,11,22,11,14,1,3,17,30
50,8,95,Colorado,Phillips County,8,0,4329,2117,2212,2040,2131,30,9,17,28,12,14,1,3,17,27
50,8,95,Colorado,Phillips County,9,0,4283,2098,2185,2019,2105,35,12,17,27,11,15,1,3,15,23
50,8,95,Colorado,Phillips County,10,0,4297,2128,2169,2045,2091,33,10,20,25,10,15,1,3,19,25
50,8,95,Colorado,Phillips County,11,0,4286,2115,2171,2033,2095,32,13,18,23,8,14,2,3,22,23
50,8,97,Colorado,Pitkin County,1,0,17148,9095,8053,8816,7746,57,45,37,18,90,124,6,6,89,114
50,8,97,Colorado,Pitkin County,4,0,17175,9051,8124,8736,7778,61,43,44,25,101,145,8,7,101,126
50,8,97,Colorado,Pitkin County,5,0,17299,9135,8164,8789,7822,79,42,51,27,102,140,9,8,105,125
50,8,97,Colorado,Pitkin County,6,0,17469,9248,8221,8843,7838,117,43,54,34,110,169,10,10,114,127
50,8,97,Colorado,Pitkin County,7,0,17726,9264,8462,8878,8059,92,41,53,33,100,185,10,10,131,134
50,8,97,Colorado,Pitkin County,8,0,17948,9366,8582,8947,8164,118,45,55,32,106,202,10,11,130,128
50,8,97,Colorado,Pitkin County,9,0,17967,9375,8592,8937,8149,138,46,57,34,104,221,10,12,129,130
50,8,97,Colorado,Pitkin County,10,0,17952,9325,8627,8895,8167,135,49,53,32,105,220,10,11,127,148
50,8,97,Colorado,Pitkin County,11,0,17950,9289,8661,8853,8190,136,52,55,32,100,235,10,12,135,140
50,8,99,Colorado,Prowers County,1,0,12551,6203,6348,5979,6131,42,27,98,92,15,23,1,1,68,74
50,8,99,Colorado,Prowers County,4,0,12529,6213,6316,5947,6073,50,28,108,98,19,24,3,2,86,91
50,8,99,Colorado,Prowers County,5,0,12450,6210,6240,5920,5987,57,32,119,103,18,26,4,1,92,91
50,8,99,Colorado,Prowers County,6,0,12345,6166,6179,5873,5916,53,30,116,104,20,27,3,1,101,101
50,8,99,Colorado,Prowers County,7,0,12089,6047,6042,5753,5778,54,30,114,105,19,25,1,1,106,103
50,8,99,Colorado,Prowers County,8,0,11971,6002,5969,5709,5692,58,34,120,107,24,28,1,2,90,106
50,8,99,Colorado,Prowers County,9,0,11967,6012,5955,5728,5687,55,30,112,100,23,28,1,4,93,106
50,8,99,Colorado,Prowers County,10,0,12071,6051,6020,5746,5720,56,36,122,107,24,30,1,4,102,123
50,8,99,Colorado,Prowers County,11,0,12164,6113,6051,5783,5731,66,42,126,113,28,30,1,4,109,131
50,8,101,Colorado,Pueblo County,1,0,159063,78201,80862,71117,74135,2092,1648,2331,2288,674,825,106,119,1881,1847
50,8,101,Colorado,Pueblo County,4,0,160248,78863,81385,71676,74472,2103,1663,2382,2377,695,845,117,124,1890,1904
50,8,101,Colorado,Pueblo County,5,0,160810,79139,81671,71802,74647,2131,1678,2409,2389,718,885,118,122,1961,1950
50,8,101,Colorado,Pueblo County,6,0,161145,79240,81905,71758,74730,2149,1700,2484,2426,759,914,123,137,1967,1998
50,8,101,Colorado,Pueblo County,7,0,161480,79456,82024,71894,74813,2164,1696,2493,2441,773,898,121,128,2011,2048
50,8,101,Colorado,Pueblo County,8,0,163111,80389,82722,72558,75356,2233,1755,2573,2473,791,903,129,136,2105,2099
50,8,101,Colorado,Pueblo County,9,0,164877,81229,83648,73173,76013,2301,1814,2637,2552,785,943,135,140,2198,2186
50,8,101,Colorado,Pueblo County,10,0,166426,82064,84362,73782,76527,2372,1852,2672,2570,806,972,144,146,2288,2295
50,8,101,Colorado,Pueblo County,11,0,167529,82556,84973,74119,76923,2413,1911,2633,2593,823,992,151,148,2417,2406
