disasterNumber,county,year,incidentType,amountOblig
3269,La Salle,2006,Snow,3885.08
3269,La Salle,2006,Snow,4867.7
3269,Hancock,2006,Snow,4452.55
3269,Knox,2006,Snow,2664.31
3269,Henry,2006,Snow,1670.36
3269,La Salle,2006,Snow,4130.27
3269,Knox,2006,Snow,4433.18
3269,La Salle,2006,Snow,2122.01
3269,Hancock,2006,Snow,2767.92
3269,La Salle,2006,Snow,855.93
3269,Fulton,2006,Snow,2630.61
3269,Henry,2006,Snow,2654.42
3269,Knox,2006,Snow,3260.05
3269,Hancock,2006,Snow,1950.6
3269,La Salle,2006,Snow,5516.91
3269,Hancock,2006,Snow,1109.7
3269,Knox,2006,Snow,44288.68
3269,Knox,2006,Snow,5013.88
3269,Bureau,2006,Snow,3334.86
3269,Knox,2006,Snow,1646.04
3269,Hancock,2006,Snow,2511.23
3269,Henry,2006,Snow,1886.61
3269,La Salle,2006,Snow,2160.09
3269,Hancock,2006,Snow,2480.85
3269,Bureau,2006,Snow,4675.13
3269,La Salle,2006,Snow,3127.13
3269,La Salle,2006,Snow,12607.7
3269,Henry,2006,Snow,2969.89
3269,Henry,2006,Snow,10445.73
3269,La Salle,2006,Snow,956.25
3269,DeKalb,2006,Snow,2382.71
3269,La Salle,2006,Snow,55686.47
3269,Knox,2006,Snow,2753.36
3269,Knox,2006,Snow,956.25
3269,Henry,2006,Snow,9702.17
3269,Bureau,2006,Snow,3269.57
3269,La Salle,2006,Snow,1676.67
3269,La Salle,2006,Snow,4888.3
3269,Knox,2006,Snow,1319.25
3269,Kendall,2006,Snow,7652.21
3269,Kendall,2006,Snow,9128.3
3269,La Salle,2006,Snow,1290.38
3269,Hancock,2006,Snow,1799.91
3269,Bureau,2006,Snow,2172.44
3269,Henry,2006,Snow,22224.93
3269,Henry,2006,Snow,4496.39
3269,Hancock,2006,Snow,916.2
3269,Henry,2006,Snow,1183.11
3269,Hancock,2006,Snow,11306.6
3269,Henry,2006,Snow,3853.89
3269,Knox,2006,Snow,1539.34
3269,Henry,2006,Snow,1753.4
3269,Henry,2006,Snow,1344.12
3269,Hancock,2006,Snow,1177.46
3269,La Salle,2006,Snow,3498.47
3269,Kendall,2006,Snow,4318.89
3269,Kendall,2006,Snow,10240.96
3269,Henry,2006,Snow,1714.72
3269,La Salle,2006,Snow,4239.72
3269,DeKalb,2006,Snow,6439.49
3269,Hancock,2006,Snow,3546.32
3269,La Salle,2006,Snow,2667.43
3269,Hancock,2006,Snow,2773.42
3269,Henry,2006,Snow,3482.41
3269,Kendall,2006,Snow,10232.1
3269,Fulton,2006,Snow,4560.95
3269,Fulton,2006,Snow,1843.35
3269,La Salle,2006,Snow,3168.21
3269,Knox,2006,Snow,2208.07
3269,Henry,2006,Snow,2365.46
3269,La Salle,2006,Snow,2487.71
3269,Fulton,2006,Snow,2607.71
3269,Adams,2006,Snow,3255.49
3269,La Salle,2006,Snow,7669.09
3269,Henry,2006,Snow,3070.63
3269,Fulton,2006,Snow,2460.98
3269,Henry,2006,Snow,5420.03
3269,Henry,2006,Snow,2301.9
3269,Henry,2006,Snow,2507.52
3269,La Salle,2006,Snow,1665.75
3269,La Salle,2006,Snow,1808.32
3269,Henry,2006,Snow,2157.0
3269,La Salle,2006,Snow,1227.86
3269,Henry,2006,Snow,5693.48
3269,Knox,2006,Snow,2084.0
3269,Henry,2006,Snow,4330.8
3269,La Salle,2006,Snow,1143.85
3269,Henry,2006,Snow,1888.71
3269,La Salle,2006,Snow,5551.3
3269,Bureau,2006,Snow,8585.62
3269,Fulton,2006,Snow,2248.46
3269,Lee,2006,Snow,3584.02
3269,Brown,2006,Snow,3895.29
3269,Hancock,2006,Snow,1901.96
3269,Brown,2006,Snow,2221.68
3269,Henry,2006,Snow,17125.45
3269,Bureau,2006,Snow,9383.22
3269,La Salle,2006,Snow,2330.64
3269,Knox,2006,Snow,3496.24
3269,Knox,2006,Snow,2822.27
3269,La Salle,2006,Snow,1433.5
3269,Fulton,2006,Snow,3274.85
3269,Hancock,2006,Snow,2668.36
3269,Knox,2006,Snow,3026.61
3269,Knox,2006,Snow,1339.43
3269,Henry,2006,Snow,2720.06
3269,Fulton,2006,Snow,4228.65
3269,La Salle,2006,Snow,2691.52
3269,Fulton,2006,Snow,1645.62
3269,Fulton,2006,Snow,5630.38
3269,Hancock,2006,Snow,2722.22
3269,Hancock,2006,Snow,2469.33
3269,Henry,2006,Snow,2069.79
3269,Knox,2006,Snow,1772.98
3269,Hancock,2006,Snow,1899.69
3269,Hancock,2006,Snow,2716.83
3269,La Salle,2006,Snow,1297.5
3269,Brown,2006,Snow,3857.06
3269,Knox,2006,Snow,2975.04
3269,Boone,2006,Snow,42031.19
3269,Bureau,2006,Snow,3213.91
3269,La Salle,2006,Snow,3436.92
3269,Knox,2006,Snow,5282.22
3269,Hancock,2006,Snow,1108.83
3269,Henry,2006,Snow,4840.51
3269,Fulton,2006,Snow,1296.0
3269,Henry,2006,Snow,2040.14
3269,La Salle,2006,Snow,11424.54
3269,Knox,2006,Snow,6845.93
3269,Knox,2006,Snow,20488.03
3269,Henry,2006,Snow,2855.73
3269,Kendall,2006,Snow,12345.92
3269,Hancock,2006,Snow,1241.26
3269,Henry,2006,Snow,4976.54
3269,La Salle,2006,Snow,1018.07
3269,La Salle,2006,Snow,27119.33
3269,Adams,2006,Snow,12721.07
3269,La Salle,2006,Snow,4419.76
3269,Henry,2006,Snow,2292.27
3269,Bureau,2006,Snow,3022.5
3269,Bureau,2006,Snow,1313.23
3269,Mason,2006,Snow,2953.8
3269,Menard,2006,Snow,1309.28
3269,McHenry,2006,Snow,6478.49
3269,Menard,2006,Snow,2866.35
3269,Henry,2006,Snow,2398.47
3269,Ogle,2006,Snow,28917.47
3269,Marshall,2006,Snow,3344.72
3269,Mason,2006,Snow,3568.12
3269,Ogle,2006,Snow,6659.03
3269,Ogle,2006,Snow,4391.26
3269,Menard,2006,Snow,6018.74
3269,Menard,2006,Snow,5701.4
3269,Fulton,2006,Snow,2963.84
3269,Mason,2006,Snow,3236.85
3269,McHenry,2006,Snow,18083.84
3269,Ogle,2006,Snow,31367.11
3269,McDonough,2006,Snow,2460.44
3269,Ogle,2006,Snow,2747.93
3269,Marshall,2006,Snow,2583.24
3269,Lee,2006,Snow,1631.25
3269,Mason,2006,Snow,2148.35
3269,McHenry,2006,Snow,2154.41
3269,Ogle,2006,Snow,4459.7
3269,Kendall,2006,Snow,34760.11
3269,McDonough,2006,Snow,1103.4
3269,Mason,2006,Snow,993.39
3269,Marshall,2006,Snow,3796.29
3269,Ogle,2006,Snow,9409.18
3269,Menard,2006,Snow,1644.83
3269,Menard,2006,Snow,3091.01
3269,Ogle,2006,Snow,4334.14
3269,Mason,2006,Snow,1297.28
3269,McHenry,2006,Snow,4648.49
3269,Ogle,2006,Snow,15290.27
3269,McDonough,2006,Snow,3853.73
3269,Marshall,2006,Snow,3345.89
3269,McDonough,2006,Snow,2263.35
3269,McHenry,2006,Snow,58112.53
3269,Ogle,2006,Snow,3465.44
3269,Mason,2006,Snow,3533.9
3269,McHenry,2006,Snow,5902.4
3269,McDonough,2006,Snow,7009.4
3269,Marshall,2006,Snow,4755.53
3269,Menard,2006,Snow,1335.0
3269,Lee,2006,Snow,6054.29
3269,McDonough,2006,Snow,3455.9
3269,Menard,2006,Snow,1122.15
3269,McHenry,2006,Snow,49394.3
3269,Henry,2006,Snow,1282.5
3269,Menard,2006,Snow,1619.23
3269,McDonough,2006,Snow,2800.31
3269,McDonough,2006,Snow,1831.03
3269,McHenry,2006,Snow,8842.21
3269,McDonough,2006,Snow,3077.43
3269,La Salle,2006,Snow,3934.41
3269,Lee,2006,Snow,1084.73
3269,Knox,2006,Snow,5680.75
3269,Ogle,2006,Snow,1782.52
3269,Marshall,2006,Snow,4591.92
3269,McHenry,2006,Snow,11853.09
3269,Ogle,2006,Snow,3202.31
3269,Marshall,2006,Snow,5652.46
3269,Menard,2006,Snow,3765.51
3269,Ogle,2006,Snow,5213.44
3269,Ogle,2006,Snow,2789.8
3269,Marshall,2006,Snow,3205.14
3269,McDonough,2006,Snow,1651.5
3269,Marshall,2006,Snow,4939.28
3269,McHenry,2006,Snow,12815.35
3269,Ogle,2006,Snow,3629.48
3269,Marshall,2006,Snow,2295.12
3269,McDonough,2006,Snow,15243.42
3269,McDonough,2006,Snow,2556.71
3269,Menard,2006,Snow,3813.38
3269,McHenry,2006,Snow,27163.58
3269,Ogle,2006,Snow,3120.72
3269,Mason,2006,Snow,2122.09
3269,Mason,2006,Snow,7520.2
3269,Ogle,2006,Snow,6223.97
3269,McHenry,2006,Snow,10671.83
3269,Mason,2006,Snow,1485.8
3269,Lee,2006,Snow,6826.86
3269,La Salle,2006,Snow,3896.4
3269,Hancock,2006,Snow,1134.11
3269,McHenry,2006,Snow,61821.26
3269,McDonough,2006,Snow,1793.72
3269,McHenry,2006,Snow,4840.55
3269,Ogle,2006,Snow,2726.15
3269,Lee,2006,Snow,26224.2
3269,Ogle,2006,Snow,3170.35
3269,Lee,2006,Snow,1624.07
3269,McHenry,2006,Snow,16127.03
3269,Lee,2006,Snow,3696.88
3269,McHenry,2006,Snow,6984.72
3269,McHenry,2006,Snow,3438.41
3269,Mason,2006,Snow,2043.05
3269,McHenry,2006,Snow,6962.21
3269,McHenry,2006,Snow,18705.47
3269,Menard,2006,Snow,3032.85
3269,Ogle,2006,Snow,4498.55
3269,McHenry,2006,Snow,5084.93
3269,Lee,2006,Snow,6265.7
3269,Marshall,2006,Snow,3725.48
3269,Lee,2006,Snow,3313.77
3269,McDonough,2006,Snow,6898.22
3269,Ogle,2006,Snow,5543.81
3269,Menard,2006,Snow,7297.03
3269,Knox,2006,Snow,5075.42
3269,Mason,2006,Snow,3688.4
3269,McDonough,2006,Snow,2531.75
3269,Mason,2006,Snow,20826.13
3269,McDonough,2006,Snow,14991.92
3269,Lee,2006,Snow,1471.35
3269,Marshall,2006,Snow,1994.67
3269,McHenry,2006,Snow,4900.38
3269,McHenry,2006,Snow,14841.3
3269,McHenry,2006,Snow,1404.54
3269,Ogle,2006,Snow,6679.61
3269,Lee,2006,Snow,4309.31
3269,Menard,2006,Snow,3171.67
3269,McHenry,2006,Snow,2792.36
3269,Lee,2006,Snow,3303.29
3269,McHenry,2006,Snow,4211.98
3269,McHenry,2006,Snow,27970.64
3269,Peoria,2006,Snow,16873.29
3269,Mason,2006,Snow,786.05
3269,Marshall,2006,Snow,8305.0
3269,Marshall,2006,Snow,10418.03
3269,McDonough,2006,Snow,6836.98
3269,McDonough,2006,Snow,874.32
3269,Mason,2006,Snow,1594.76
3269,Marshall,2006,Snow,7210.4
3269,Ogle,2006,Snow,5520.29
3269,McDonough,2006,Snow,2683.49
3269,McHenry,2006,Snow,7839.47
3269,Mason,2006,Snow,2956.65
3269,McHenry,2006,Snow,1143.75
3269,McHenry,2006,Snow,3738.54
3269,Marshall,2006,Snow,3566.24
3269,Ogle,2006,Snow,2643.32
3269,Lee,2006,Snow,2575.53
3269,Marshall,2006,Snow,3614.24
3269,Henry,2006,Snow,6909.66
3269,Ogle,2006,Snow,3166.76
3269,Menard,2006,Snow,5729.9
3269,McHenry,2006,Snow,787.5
3269,McHenry,2006,Snow,18590.61
3269,Henry,2006,Snow,2118.82
3269,Lee,2006,Snow,3002.63
3269,Lee,2006,Snow,4826.46
3269,Lee,2006,Snow,11407.5
3269,Hancock,2006,Snow,2451.56
3269,Lee,2006,Snow,1318.13
3269,McHenry,2006,Snow,16094.57
3269,McHenry,2006,Snow,20601.31
3269,Lee,2006,Snow,3103.5
3269,Pike,2006,Snow,3390.45
3269,Peoria,2006,Snow,1304.78
3269,Tazewell,2006,Snow,2429.47
3269,Peoria,2006,Snow,16024.04
3269,Tazewell,2006,Snow,2095.0
3269,Stark,2006,Snow,7164.95
3269,Pike,2006,Snow,1757.87
3269,Peoria,2006,Snow,5775.29
3269,Stark,2006,Snow,1836.69
3269,Stephenson,2006,Snow,1039.94
3269,Statewide,2006,Snow,-27455.76
3269,Stark,2006,Snow,825.64
3269,Stark,2006,Snow,2893.41
3269,Pike,2006,Snow,2149.73
3269,Stephenson,2006,Snow,4437.88
3269,Tazewell,2006,Snow,3936.61
3269,Peoria,2006,Snow,6130.94
3269,Stark,2006,Snow,2522.55
3269,Peoria,2006,Snow,41997.77
3269,Pike,2006,Snow,1747.49
3269,Scott,2006,Snow,1104.38
3269,Stephenson,2006,Snow,14460.18
3269,Stephenson,2006,Snow,3587.4
3269,Stephenson,2006,Snow,1211.45
3269,Peoria,2006,Snow,7131.14
3269,Pike,2006,Snow,1628.0
3269,Statewide,2006,Snow,25729.47
3269,Pike,2006,Snow,1147.5
3269,Peoria,2006,Snow,14195.39
3269,Putnam,2006,Snow,9587.63
3269,Pike,2006,Snow,1133.18
3269,Peoria,2006,Snow,3961.99
3269,McHenry,2006,Snow,22127.03
3269,Stephenson,2006,Snow,14573.04
3269,Tazewell,2006,Snow,2853.16
3269,Pike,2006,Snow,5253.08
3269,Pike,2006,Snow,3304.19
3269,Stephenson,2006,Snow,1317.32
3269,Peoria,2006,Snow,8806.28
3269,Pike,2006,Snow,1491.83
3269,Pike,2006,Snow,1628.84
3269,Putnam,2006,Snow,7606.48
3269,Stark,2006,Snow,3754.25
3269,Tazewell,2006,Snow,1530.53
3269,Scott,2006,Snow,1310.44
3269,Pike,2006,Snow,759.98
3269,Tazewell,2006,Snow,2489.72
3269,Peoria,2006,Snow,15212.57
3269,Stark,2006,Snow,3619.94
3269,Peoria,2006,Snow,1680.6
3269,Tazewell,2006,Snow,39972.26
3269,Pike,2006,Snow,2961.8
3269,Peoria,2006,Snow,5506.5
3269,Tazewell,2006,Snow,9828.28
3269,Peoria,2006,Snow,73638.96
3269,Pike,2006,Snow,4153.39
3269,Tazewell,2006,Snow,1068.75
3269,Putnam,2006,Snow,917.25
3269,Pike,2006,Snow,1371.45
3269,Pike,2006,Snow,2050.82
3269,Stephenson,2006,Snow,2103.16
3269,Peoria,2006,Snow,205667.12
3269,Scott,2006,Snow,1234.18
3269,Peoria,2006,Snow,16590.38
3269,Peoria,2006,Snow,4806.97
3269,Stephenson,2006,Snow,4483.79
3269,Tazewell,2006,Snow,1485.73
3269,Peoria,2006,Snow,15759.44
3269,Putnam,2006,Snow,7081.39
3269,Tazewell,2006,Snow,3511.13
3269,Peoria,2006,Snow,18817.15
3269,Stephenson,2006,Snow,2181.41
3269,Peoria,2006,Snow,5282.19
3269,Stephenson,2006,Snow,3472.23
3269,Peoria,2006,Snow,7747.71
3269,Tazewell,2006,Snow,4501.07
3269,Peoria,2006,Snow,4988.26
3269,Stephenson,2006,Snow,4247.89
3269,Stephenson,2006,Snow,3020.58
3269,Peoria,2006,Snow,988.73
3269,Peoria,2006,Snow,4162.54
3269,McDonough,2006,Snow,2063.72
3269,Stephenson,2006,Snow,2605.05
3269,Peoria,2006,Snow,3591.86
3269,Putnam,2006,Snow,4216.32
3269,Stephenson,2006,Snow,1619.37
3269,Stark,2006,Snow,4414.84
3269,Stark,2006,Snow,8479.91
3269,Stephenson,2006,Snow,4038.02
3269,Peoria,2006,Snow,1481.43
3269,McHenry,2006,Snow,10151.75
3269,Scott,2006,Snow,1148.31
3269,Stephenson,2006,Snow,1852.79
3269,Pike,2006,Snow,2237.22
3269,Pike,2006,Snow,826.06
3269,Peoria,2006,Snow,1664.06
3269,Peoria,2006,Snow,6201.67
3269,Tazewell,2006,Snow,2131.34
3269,Tazewell,2006,Snow,14980.04
3269,Pike,2006,Snow,1492.49
3269,Tazewell,2006,Snow,979.5
3269,Pike,2006,Snow,1437.07
3269,Peoria,2006,Snow,3825.69
3269,Pike,2006,Snow,3184.69
3269,Ogle,2006,Snow,1834.95
3269,Peoria,2006,Snow,4521.12
3269,Stark,2006,Snow,1620.0
3269,Scott,2006,Snow,1818.6
3269,Peoria,2006,Snow,1750.31
3269,Putnam,2006,Snow,5012.56
3269,Peoria,2006,Snow,2263.1
3269,Pike,2006,Snow,1729.88
3269,McDonough,2006,Snow,3168.75
3269,Statewide,2006,Snow,1129511.37
3269,Pike,2006,Snow,1083.6
3269,Peoria,2006,Snow,2635.2
3269,Stark,2006,Snow,3337.5
3269,Pike,2006,Snow,1395.56
3269,Pike,2006,Snow,13992.04
3269,Pike,2006,Snow,1445.65
3269,Ogle,2006,Snow,1925.99
3269,Pike,2006,Snow,1927.65
3269,Tazewell,2006,Snow,11643.62
3269,Putnam,2006,Snow,9082.52
3269,Putnam,2006,Snow,1591.35
3269,Putnam,2006,Snow,2810.36
3269,Peoria,2006,Snow,1570.5
3269,Stephenson,2006,Snow,1190.89
3269,Stephenson,2006,Snow,6330.05
3269,Pike,2006,Snow,1260.22
3269,Peoria,2006,Snow,1745.63
3269,Stephenson,2006,Snow,4863.13
3269,Scott,2006,Snow,1508.28
3269,Peoria,2006,Snow,3809.99
3269,Stark,2006,Snow,6024.46
3269,Scott,2006,Snow,9597.23
3269,Peoria,2006,Snow,814.25
3269,Peoria,2006,Snow,4911.8
3269,Marshall,2006,Snow,3348.56
3269,Tazewell,2006,Snow,4450.37
3269,Peoria,2006,Snow,1335.89
3269,Putnam,2006,Snow,7757.49
3269,McHenry,2006,Snow,9189.53
3269,Peoria,2006,Snow,17592.81
3269,Peoria,2006,Snow,9379.73
3269,Pike,2006,Snow,1732.4
3269,Tazewell,2006,Snow,2837.44
3269,Pike,2006,Snow,2532.91
3269,Tazewell,2006,Snow,15867.21
3269,Mason,2006,Snow,1430.19
3269,Putnam,2006,Snow,3386.6
3269,Tazewell,2006,Snow,3190.25
3269,Peoria,2006,Snow,6866.36
3269,McHenry,2006,Snow,5150.75
3269,McHenry,2006,Snow,5013.87
3269,Stark,2006,Snow,2212.1
3269,Tazewell,2006,Snow,6506.62
3269,Tazewell,2006,Snow,4912.5
3269,Winnebago,2006,Snow,4667.12
3269,Winnebago,2006,Snow,14304.92
3269,Tazewell,2006,Snow,4560.31
3269,Winnebago,2006,Snow,275246.33
3269,Winnebago,2006,Snow,2300.73
3269,Peoria,2006,Snow,40028.51
3269,Tazewell,2006,Snow,67774.82
3269,Scott,2006,Snow,1106.04
3269,Winnebago,2006,Snow,41233.28
3269,Peoria,2006,Snow,2450.4
3269,Winnebago,2006,Snow,956.25
3269,Winnebago,2006,Snow,22391.6
3269,Tazewell,2006,Snow,4149.68
3269,Tazewell,2006,Snow,5448.44
3269,Pike,2006,Snow,1879.64
3269,Winnebago,2006,Snow,3110.7
3269,Winnebago,2006,Snow,1220.55
3269,Stark,2006,Snow,1463.7
3269,Winnebago,2006,Snow,2946.17
3269,Tazewell,2006,Snow,2613.29
3269,Tazewell,2006,Snow,1350.91
3269,Tazewell,2006,Snow,2686.56
3269,Winnebago,2006,Snow,1605.0
3269,Winnebago,2006,Snow,2958.29
3269,Stephenson,2006,Snow,2144.13
3269,Winnebago,2006,Snow,53516.15
3269,Winnebago,2006,Snow,7792.92
3269,Winnebago,2006,Snow,13620.14
3269,Tazewell,2006,Snow,3638.34
3269,Tazewell,2006,Snow,4349.17
3269,Tazewell,2006,Snow,5094.08
3269,Tazewell,2006,Snow,2971.68
3269,Winnebago,2006,Snow,12893.09
3269,Tazewell,2006,Snow,5882.34
3269,Tazewell,2006,Snow,4346.03
3269,Tazewell,2006,Snow,17877.38
3269,Winnebago,2006,Snow,7492.74
3269,Winnebago,2006,Snow,1076.25
3269,Winnebago,2006,Snow,38232.12
3269,Winnebago,2006,Snow,8769.07
3269,Winnebago,2006,Snow,17814.98
3269,Tazewell,2006,Snow,13599.06
3269,Scott,2006,Snow,4153.07
3269,Winnebago,2006,Snow,76102.17
3269,Winnebago,2006,Snow,8702.52
3269,Tazewell,2006,Snow,1780.63
3269,Winnebago,2006,Snow,3505.01
3269,Tazewell,2006,Snow,33054.54
3269,Tazewell,2006,Snow,4417.67
3269,Tazewell,2006,Snow,39954.71
3269,Pike,2006,Snow,2608.68
3269,Tazewell,2006,Snow,2295.23
3269,Winnebago,2006,Snow,3504.59
3269,Winnebago,2006,Snow,95019.91
3269,Winnebago,2006,Snow,32789.1
3269,Tazewell,2006,Snow,15977.44
3269,Winnebago,2006,Snow,5150.91
3269,Winnebago,2006,Snow,19199.36
3269,Winnebago,2006,Snow,5472.83
3283,Carroll,2008,Snow,9961.94
3283,Carroll,2008,Snow,5148.65
3283,Carroll,2008,Snow,4780.01
3283,Boone,2008,Snow,11554.31
3283,Boone,2008,Snow,3100.43
3283,Jo Daviess,2008,Snow,1137.15
3283,Jo Daviess,2008,Snow,3769.7
3283,Boone,2008,Snow,21424.31
3283,Jo Daviess,2008,Snow,3108.67
3283,Carroll,2008,Snow,6655.02
3283,Boone,2008,Snow,5170.11
3283,Boone,2008,Snow,42049.61
3283,Boone,2008,Snow,4544.84
3283,Jo Daviess,2008,Snow,6464.99
3283,Boone,2008,Snow,7047.03
3283,Carroll,2008,Snow,3925.07
3283,Jo Daviess,2008,Snow,1138.4
3283,Carroll,2008,Snow,6396.24
3283,Jo Daviess,2008,Snow,3557.33
3283,Jo Daviess,2008,Snow,10156.5
3283,Boone,2008,Snow,1662.51
3283,Carroll,2008,Snow,919.08
3283,Carroll,2008,Snow,4687.32
3283,Jo Daviess,2008,Snow,1358.83
3283,Carroll,2008,Snow,3798.09
3283,Jo Daviess,2008,Snow,5802.68
3283,Jo Daviess,2008,Snow,1948.5
3283,Jo Daviess,2008,Snow,4119.92
3283,Carroll,2008,Snow,24836.2
3283,Jo Daviess,2008,Snow,7032.74
3283,Jo Daviess,2008,Snow,3326.99
3283,Boone,2008,Snow,1771.84
3283,Jo Daviess,2008,Snow,3505.8
3283,Carroll,2008,Snow,11604.67
3283,Boone,2008,Snow,2530.24
3283,Carroll,2008,Snow,7618.79
3283,Carroll,2008,Snow,6198.55
3283,Boone,2008,Snow,1143.89
3283,Boone,2008,Snow,5261.55
3283,Boone,2008,Snow,4267.69
3283,Jo Daviess,2008,Snow,1664.93
3283,Jo Daviess,2008,Snow,3595.91
3283,Jo Daviess,2008,Snow,10302.97
3283,Carroll,2008,Snow,7600.62
3283,Carroll,2008,Snow,2511.75
3283,Carroll,2008,Snow,1638.61
3283,Carroll,2008,Snow,4164.28
3283,Jo Daviess,2008,Snow,5467.97
3283,Jo Daviess,2008,Snow,4518.48
3283,Lake,2008,Snow,13741.03
3283,Boone,2008,Snow,15661.47
3283,Carroll,2008,Snow,3178.69
3283,Boone,2008,Snow,5659.88
3283,Jo Daviess,2008,Snow,12815.92
3283,Carroll,2008,Snow,813.2
3283,Carroll,2008,Snow,2207.66
3283,McHenry,2008,Snow,4119.44
3283,Lake,2008,Snow,4004.88
3283,Lake,2008,Snow,14035.91
3283,Lake,2008,Snow,8687.8
3283,Lake,2008,Snow,16093.01
3283,Lake,2008,Snow,15949.01
3283,Lake,2008,Snow,139416.56
3283,McHenry,2008,Snow,7586.8
3283,Lake,2008,Snow,2543.51
3283,Lake,2008,Snow,900.0
3283,McHenry,2008,Snow,43443.57
3283,Lake,2008,Snow,13935.78
3283,Lake,2008,Snow,10484.73
3283,Lake,2008,Snow,3092.48
3283,McHenry,2008,Snow,16227.22
3283,McHenry,2008,Snow,5140.88
3283,Lake,2008,Snow,38405.84
3283,McHenry,2008,Snow,16998.56
3283,McHenry,2008,Snow,35777.18
3283,Lake,2008,Snow,2408.66
3283,McHenry,2008,Snow,851.2
3283,McHenry,2008,Snow,3846.85
3283,Lake,2008,Snow,21595.81
3283,Lake,2008,Snow,17321.81
3283,Lake,2008,Snow,6197.57
3283,McHenry,2008,Snow,4721.25
3283,McHenry,2008,Snow,11759.5
3283,Lake,2008,Snow,11540.0
3283,Lake,2008,Snow,6509.05
3283,Jo Daviess,2008,Snow,6830.81
3283,McHenry,2008,Snow,32450.28
3283,Lake,2008,Snow,5642.37
3283,McHenry,2008,Snow,28951.92
3283,McHenry,2008,Snow,2976.99
3283,Lake,2008,Snow,5412.59
3283,McHenry,2008,Snow,15505.22
3283,Jo Daviess,2008,Snow,3626.41
3283,McHenry,2008,Snow,961.88
3283,Lake,2008,Snow,32912.84
3283,Lake,2008,Snow,48672.18
3283,Lake,2008,Snow,4391.04
3283,Lake,2008,Snow,65031.74
3283,McHenry,2008,Snow,5363.84
3283,McHenry,2008,Snow,8526.73
3283,Lake,2008,Snow,8288.84
3283,Lake,2008,Snow,38517.01
3283,McHenry,2008,Snow,23894.39
3283,McHenry,2008,Snow,0.0
3283,McHenry,2008,Snow,17794.97
3283,Jo Daviess,2008,Snow,3979.01
3283,Lake,2008,Snow,30044.87
3283,Lake,2008,Snow,70985.66
3283,Jo Daviess,2008,Snow,25299.95
3283,Lake,2008,Snow,64577.18
3283,Lake,2008,Snow,3343.79
3283,Lake,2008,Snow,3498.3
3283,McHenry,2008,Snow,1708.12
3283,Lake,2008,Snow,48464.8
3283,McHenry,2008,Snow,3923.84
3283,Lake,2008,Snow,6579.48
3283,Lake,2008,Snow,9188.47
3283,Lake,2008,Snow,63582.72
3283,McHenry,2008,Snow,8192.0
3283,Lake,2008,Snow,18594.89
3283,McHenry,2008,Snow,7085.45
3283,McHenry,2008,Snow,8100.02
3283,Lake,2008,Snow,8029.74
3283,McHenry,2008,Snow,7187.84
3283,Lake,2008,Snow,128889.1
3283,McHenry,2008,Snow,10433.39
3283,Lake,2008,Snow,3170.81
3283,Ogle,2008,Snow,3630.2
3283,McHenry,2008,Snow,25169.27
3283,McHenry,2008,Snow,2509.42
3283,McHenry,2008,Snow,2664.43
3283,McHenry,2008,Snow,3218.16
3283,McHenry,2008,Snow,964.5
3283,Lake,2008,Snow,9737.28
3283,Lake,2008,Snow,73496.03
3283,Lake,2008,Snow,5363.39
3283,McHenry,2008,Snow,9666.86
3283,Lake,2008,Snow,3650.51
3283,Lake,2008,Snow,6133.46
3283,Lake,2008,Snow,28576.09
3283,McHenry,2008,Snow,16896.82
3283,Jo Daviess,2008,Snow,1831.73
3283,Lake,2008,Snow,19198.27
3283,Lake,2008,Snow,27865.97
3283,Lake,2008,Snow,2563.24
3283,McHenry,2008,Snow,6658.1
3283,McHenry,2008,Snow,4251.98
3283,Lake,2008,Snow,1883.21
3283,Boone,2008,Snow,5587.03
3283,McHenry,2008,Snow,5894.3
3283,McHenry,2008,Snow,8146.14
3283,Lake,2008,Snow,6264.38
3283,McHenry,2008,Snow,81881.19
3283,McHenry,2008,Snow,13703.76
3283,Lake,2008,Snow,5752.82
3283,Jo Daviess,2008,Snow,1552.5
3283,Lake,2008,Snow,13148.63
3283,Lake,2008,Snow,7168.94
3283,Lake,2008,Snow,27107.36
3283,McHenry,2008,Snow,9292.74
3283,Lake,2008,Snow,5036.77
3283,McHenry,2008,Snow,50531.09
3283,Lake,2008,Snow,8304.76
3283,Lake,2008,Snow,7595.75
3283,McHenry,2008,Snow,7516.64
3283,Lake,2008,Snow,14426.58
3283,McHenry,2008,Snow,1691.16
3283,Ogle,2008,Snow,7411.5
3283,Lake,2008,Snow,5171.56
3283,McHenry,2008,Snow,3596.25
3283,Lake,2008,Snow,15837.34
3283,McHenry,2008,Snow,2314.03
3283,McHenry,2008,Snow,1885.56
3283,Lake,2008,Snow,6085.34
3283,McHenry,2008,Snow,56878.29
3283,McHenry,2008,Snow,1485.0
3283,Lake,2008,Snow,33496.83
3283,Lake,2008,Snow,1916.06
3283,Lake,2008,Snow,15644.51
3283,Lake,2008,Snow,50662.54
3283,Lake,2008,Snow,1810.26
3283,McHenry,2008,Snow,841.5
3283,Lake,2008,Snow,9508.61
3283,McHenry,2008,Snow,7385.9
3283,McHenry,2008,Snow,94099.34
3283,Lake,2008,Snow,11844.44
3283,Lake,2008,Snow,14559.57
3283,Lake,2008,Snow,80298.64
3283,Lake,2008,Snow,17099.25
3283,Lake,2008,Snow,6296.25
